k,c,freq,rms,variacao,mecanismo,oscilacao,amplitude_m,rms_harmonico,transmissibilidade
3200.0,200.0,7.7,16.2589,k,3,y,0.01,16.560422,0.9817926137389495
3200.0,200.0,7.8,16.8291,k,3,y,0.01,16.970129,0.9916895740745401
3200.0,200.0,7.9,17.5028,k,3,y,0.01,17.423625,1.0045441175415564
3200.0,200.0,8.0,17.9043,k,3,y,0.01,17.865892,1.0021497947037854
3200.0,200.0,8.1,18.2362,k,3,y,0.01,18.302019,0.9964037301021269
3200.0,200.0,8.2,18.6202,k,3,y,0.01,18.780134,0.9914838733312553
3200.0,200.0,8.3,19.0157,k,3,y,0.01,19.21634,0.9895588858232108
3200.0,200.0,8.4,19.5072,k,3,y,0.01,19.698435,0.9902918683641619
3200.0,200.0,8.5,19.9914,k,3,y,0.01,20.168918,0.9911984371199286
3200.0,200.0,8.6,20.497,k,3,y,0.01,20.631772,0.9934677447967144
3200.0,200.0,8.7,21.0268,k,3,y,0.01,21.1394,0.9946734533619688
3200.0,200.0,8.8,21.5051,k,3,y,0.01,21.602117,0.9955089123903921
3200.0,200.0,8.9,22.0272,k,3,y,0.01,22.112774,0.9961301101345312
3200.0,200.0,9.0,22.5015,k,3,y,0.01,22.61152,0.9951343386026239
3200.0,200.0,9.1,22.9771,k,3,y,0.01,23.101062,0.9946339263536889
3200.0,200.0,9.2,23.4696,k,3,y,0.01,23.63822,0.9928666371664194
3200.0,200.0,9.3,23.9087,k,3,y,0.01,24.127461,0.9909331114450873
3200.0,200.0,9.4,24.4007,k,3,y,0.01,24.66664,0.9892186369931211
3200.0,200.0,9.5,24.8507,k,3,y,0.01,25.1937,0.986385485260204
3200.0,200.0,9.6,25.3122,k,3,y,0.01,25.709888,0.9845317101342488
3200.0,200.0,9.7,25.8009,k,3,y,0.01,26.276592,0.9818967391205069
3200.0,200.0,9.8,26.2413,k,3,y,0.01,26.792372,0.9794317576659506
3200.0,200.0,9.9,26.7454,k,3,y,0.01,27.360035,0.9775352992055748
3200.0,200.0,10.0,27.2099,k,3,y,0.01,27.915457,0.9747252212277951
3200.0,200.0,10.1,27.6923,k,3,y,0.01,28.458251,0.9730850992915903
3200.0,200.0,10.2,28.2062,k,3,y,0.01,29.054518,0.9708025443753704
3200.0,200.0,10.3,28.6712,k,3,y,0.01,29.596851,0.9687246795275618
3200.0,200.0,10.4,29.2059,k,3,y,0.01,30.192957,0.9673083692995025
3200.0,200.0,10.5,29.6992,k,3,y,0.01,30.776791,0.9649868954823784
3200.0,200.0,10.6,30.212,k,3,y,0.01,31.346151,0.9638184924203294
3200.0,200.0,10.7,30.758000000000003,k,3,y,0.01,31.971995,0.9620294260649047
3200.0,200.0,10.8,31.2522,k,3,y,0.01,32.540897,0.9603976190330585
3200.0,200.0,10.9,31.8194,k,3,y,0.01,33.165406,0.9594153618984795
3200.0,200.0,11.0,32.3411,k,3,y,0.01,33.777703,0.9574688959755492
3200.0,200.0,11.1,32.8831,k,3,y,0.01,34.373588,0.9566385679609589
3200.0,200.0,11.2,33.4583,k,3,y,0.01,35.029025,0.9551593285853661
3200.0,200.0,11.3,33.9782,k,3,y,0.01,35.624512,0.9537871002976827
3200.0,200.0,11.4,34.5781,k,3,y,0.01,36.277382,0.9531586375224099
3200.0,200.0,11.5,35.122,k,3,y,0.01,36.918192,0.9513466965012806
3200.0,200.0,11.6,35.6911,k,3,y,0.01,37.540562,0.9507343017400751
3200.0,200.0,11.7,36.2945,k,3,y,0.01,38.225606,0.9494813502760427
3200.0,200.0,11.8,36.84,k,3,y,0.01,38.847696,0.9483187883265974
3200.0,200.0,11.9,37.4657,k,3,y,0.01,39.528885,0.9478056363087397
3200.0,200.0,12.0,38.0397,k,3,y,0.01,40.198258,0.9463022004585373
3200.0,200.0,12.1,38.6373,k,3,y,0.01,40.847074,0.9459012902613295
3200.0,200.0,12.2,39.2699,k,3,y,0.01,41.561738,0.9448570221004714
3200.0,200.0,12.3,39.8414,k,3,y,0.01,42.210449,0.9438752949536263
3200.0,200.0,12.4,40.4966,k,3,y,0.01,42.919915,0.943538681285832
3200.0,200.0,12.5,41.0961,k,3,y,0.01,43.617901,0.9421842651254584
3200.0,200.0,12.6,41.7193,k,3,y,0.01,44.293124,0.9418911161019032
3200.0,200.0,12.7,42.3771,k,3,y,0.01,45.03742,0.9409308970185237
3200.0,200.0,12.8,42.9704,k,3,y,0.01,45.712771,0.9400086465989996
3200.0,200.0,12.9,43.6502,k,3,y,0.01,46.45047,0.9397149264582252
3200.0,200.0,13.0,44.2701,k,3,y,0.01,47.177122,0.9383806837559951
3200.0,200.0,13.1,44.9156,k,3,y,0.01,47.878712,0.9381121196409794
3200.0,200.0,13.2,45.5964,k,3,y,0.01,48.652653,0.9371821923051145
3200.0,200.0,13.3,46.2101,k,3,y,0.01,49.354663,0.9362864051974176
3200.0,200.0,13.4,46.9145,k,3,y,0.01,50.120552,0.9360331865459102
3200.0,200.0,13.5,47.5567,k,3,y,0.01,50.87592,0.9347585262340219
3200.0,200.0,13.6,48.2265,k,3,y,0.01,51.603839,0.9345525630370253
3200.0,200.0,13.7,48.9327,k,3,y,0.01,52.407436,0.9336976531345667
3200.0,200.0,13.8,49.5702,k,3,y,0.01,53.136126,0.9328907417902464
3200.0,200.0,13.9,50.3028,k,3,y,0.01,53.93016,0.9327396766484652
3200.0,200.0,14.0,50.9699,k,3,y,0.01,54.714295,0.9315645938597948
3300.0,200.0,0.1,0.00460313,k,3,y,0.01,0.002696,1.7073924332344215
3300.0,200.0,0.2,0.0131923,k,3,y,0.01,0.011463,1.150859286399721
3300.0,200.0,0.3,0.025468099999999997,k,3,y,0.01,0.024664,1.0326021732079143
3300.0,200.0,0.4,0.0447969,k,3,y,0.01,0.045022,0.9950002221136334
3300.0,200.0,0.5,0.06893300000000001,k,3,y,0.01,0.069789,0.9877344567195404
3300.0,200.0,0.6,0.099179,k,3,y,0.01,0.099902,0.9927629076494965
3300.0,200.0,0.7,0.13813399999999998,k,3,y,0.01,0.137821,1.0022710617395025
3300.0,200.0,0.8,0.179622,k,3,y,0.01,0.177426,1.0123769909708837
3300.0,200.0,0.9,0.23245,k,3,y,0.01,0.22688,1.0245504231311706
3300.0,200.0,1.0,0.28920999999999997,k,3,y,0.01,0.279155,1.036019415736777
3300.0,200.0,1.1,0.35284299999999996,k,3,y,0.01,0.33664,1.0481315351711025
3300.0,200.0,1.2,0.42813100000000004,k,3,y,0.01,0.403739,1.060415268279755
3300.0,200.0,1.3,0.503768,k,3,y,0.01,0.469748,1.0724218091402198
3300.0,200.0,1.4,0.594629,k,3,y,0.01,0.54827,1.0845550549911538
3300.0,200.0,1.5,0.688894,k,3,y,0.01,0.628098,1.0967938124305443
3300.0,200.0,1.6,0.790149,k,3,y,0.01,0.712912,1.1083401597953184
3300.0,200.0,1.7,0.906422,k,3,y,0.01,0.809216,1.1201236752609933
3300.0,200.0,1.8,1.0201,k,3,y,0.01,0.901631,1.1313941069018258
3300.0,200.0,1.9,1.1522700000000001,k,3,y,0.01,1.009191,1.141775937359727
3300.0,200.0,2.0,1.2871299999999999,k,3,y,0.01,1.116618,1.1527039685908698
3300.0,200.0,2.1,1.4271399999999999,k,3,y,0.01,1.228716,1.161488903863871
3300.0,200.0,2.2,1.58576,k,3,y,0.01,1.354252,1.1709489814303395
3300.0,200.0,2.3,1.7370700000000001,k,3,y,0.01,1.473076,1.1792127493761355
3300.0,200.0,2.4,1.90822,k,3,y,0.01,1.609644,1.1854919472877232
3300.0,200.0,2.5,2.08213,k,3,y,0.01,1.744716,1.1933919331283716
3300.0,200.0,2.6,2.2561400000000003,k,3,y,0.01,1.884053,1.1974928518465247
3300.0,200.0,2.7,2.4514400000000003,k,3,y,0.01,2.038847,1.202365846971352
3300.0,200.0,2.8,2.63489,k,3,y,0.01,2.184083,1.2064056173689368
3300.0,200.0,2.9,2.83669,k,3,y,0.01,2.349628,1.2072932396106957
3300.0,200.0,3.0,3.0406299999999997,k,3,y,0.01,2.512391,1.2102534995548064
3300.0,200.0,3.1,3.23886,k,3,y,0.01,2.678924,1.2090152613511993
3300.0,200.0,3.2,3.46055,k,3,y,0.01,2.862999,1.208715057183045
3300.0,200.0,3.3,3.6637800000000005,k,3,y,0.01,3.034651,1.2073151080634974
3300.0,200.0,3.4,3.8832199999999997,k,3,y,0.01,3.229143,1.2025543619468073
3300.0,200.0,3.5,4.10666,k,3,y,0.01,3.419643,1.2009031352103128
3300.0,200.0,3.6,4.31466,k,3,y,0.01,3.613328,1.1940958584440715
3300.0,200.0,3.7,4.54875,k,3,y,0.01,3.82671,1.1886842744812125
3300.0,200.0,3.8,4.76235,k,3,y,0.01,4.024783,1.18325633953433
3300.0,200.0,3.9,4.9854199999999995,k,3,y,0.01,4.248188,1.1735403423765614
3300.0,200.0,4.0,5.21504,k,3,y,0.01,4.466473,1.1675968935668033
3300.0,200.0,4.1,5.42466,k,3,y,0.01,4.687267,1.1573183264362794
3300.0,200.0,4.2,5.65987,k,3,y,0.01,4.929977,1.1480520091675883
3300.0,200.0,4.3,5.8712599999999995,k,3,y,0.01,5.154477,1.1390602771144385
3300.0,200.0,4.4,6.09053,k,3,y,0.01,5.406764,1.126464924305925
3300.0,200.0,4.5,6.31942,k,3,y,0.01,5.65288,1.1179115778152022
3300.0,200.0,4.6,6.51926,k,3,y,0.01,5.900739,1.1048209385299028
3300.0,200.0,4.7,6.749210000000001,k,3,y,0.01,6.172801,1.0933788404972071
3300.0,200.0,4.8,6.956980000000001,k,3,y,0.01,6.423734,1.083011843267483
3300.0,200.0,4.9,7.16383,k,3,y,0.01,6.704869,1.0684518966738947
3300.0,200.0,5.0,7.38698,k,3,y,0.01,6.978864,1.0584788584503153
3300.0,200.0,5.1,7.580030000000001,k,3,y,0.01,7.253746,1.0449814482062096
3300.0,200.0,5.2,7.79975,k,3,y,0.01,7.555182,1.032370894572758
3300.0,200.0,5.3,7.99857,k,3,y,0.01,7.832555,1.0211955102772978
3300.0,200.0,5.4,8.19693,k,3,y,0.01,8.142505,1.0066840609861463
3300.0,200.0,5.5,8.41282,k,3,y,0.01,8.444426,0.9962571760354109
3300.0,200.0,5.6,8.59229,k,3,y,0.01,8.746287,0.9823928713978857
3300.0,200.0,5.7,8.8043,k,3,y,0.01,9.077119,0.969944318235775
3300.0,200.0,5.8,8.99739,k,3,y,0.01,9.38094,0.9591139054295197
3300.0,200.0,5.9,9.18083,k,3,y,0.01,9.719671,0.9445618066702052
3300.0,200.0,6.0,9.39076,k,3,y,0.01,10.049564,0.934444519185111
3300.0,200.0,6.1,9.564789999999999,k,3,y,0.01,10.378363,0.9216087354046104
3300.0,200.0,6.2,9.7651,k,3,y,0.01,10.738612,0.9093447086085241
3300.0,200.0,6.3,9.95095,k,3,y,0.01,11.06889,0.8990016162415564
3300.0,200.0,6.4,10.1289,k,3,y,0.01,11.436366,0.8856746977142914
3300.0,200.0,6.5,10.3311,k,3,y,0.01,11.79428,0.8759415581112199
3300.0,200.0,6.6,10.4937,k,3,y,0.01,12.149974,0.8636808605516357
3300.0,200.0,6.7,10.689,k,3,y,0.01,12.539661,0.8524153882628884
3300.0,200.0,6.8,10.8699,k,3,y,0.01,12.896404,0.8428628631671278
3300.0,200.0,6.9,11.0343,k,3,y,0.01,13.29259,0.830109105900355
3300.0,200.0,7.0,11.2328,k,3,y,0.01,13.678574,0.8211967124643256
3300.0,200.0,7.1,11.3921,k,3,y,0.01,14.06112,0.8101843949841833
3300.0,200.0,7.2,11.5761,k,3,y,0.01,14.480264,0.7994398444669241
3300.0,200.0,7.3,11.7521,k,3,y,0.01,14.863483,0.7906693202394083
3300.0,200.0,7.4,11.9134,k,3,y,0.01,15.288343,0.7792472997237176
3300.0,200.0,7.5,12.1025,k,3,y,0.01,15.702444,0.7707398924651474
3300.0,200.0,7.6,15.8867,k,3,y,0.01,16.111802,0.9860287508498428
3300.0,200.0,7.7,16.472,k,3,y,0.01,16.560422,0.9946606433096936
3300.0,200.0,7.8,16.7057,k,3,y,0.01,16.970129,0.9844179734874143
3300.0,200.0,7.9,17.4541,k,3,y,0.01,17.423625,1.0017490619776308
3300.0,200.0,8.0,17.9518,k,3,y,0.01,17.865892,1.0048084920696934
3300.0,200.0,8.1,18.3031,k,3,y,0.01,18.302019,1.0000590645217886
3300.0,200.0,8.2,18.6695,k,3,y,0.01,18.780134,0.9941089877207478
3300.0,200.0,8.3,19.041,k,3,y,0.01,19.21634,0.9908754736854157
3300.0,200.0,8.4,19.5136,k,3,y,0.01,19.698435,0.9906167672711056
3300.0,200.0,8.5,19.9868,k,3,y,0.01,20.168918,0.9909703634076948
3300.0,200.0,8.6,20.4881,k,3,y,0.01,20.631772,0.9930363712821176
3300.0,200.0,8.7,21.0186,k,3,y,0.01,21.1394,0.9942855520970322
3300.0,200.0,8.8,21.5003,k,3,y,0.01,21.602117,0.9952867119458708
3300.0,200.0,8.9,22.0269,k,3,y,0.01,22.112774,0.9961165433156419
3300.0,200.0,9.0,22.506,k,3,y,0.01,22.61152,0.9953333522027711
3300.0,200.0,9.1,22.9858,k,3,y,0.01,23.101062,0.9950105324162154
3300.0,200.0,9.2,23.4818,k,3,y,0.01,23.63822,0.9933827504778279
3300.0,200.0,9.3,23.9476,k,3,y,0.01,24.127461,0.9925453822099226
3300.0,200.0,9.4,24.4176,k,3,y,0.01,24.66664,0.9899037728689436
3300.0,200.0,9.5,24.8688,k,3,y,0.01,25.1937,0.9871039188368521
3300.0,200.0,9.6,25.3311,k,3,y,0.01,25.709888,0.9852668358570834
3300.0,200.0,9.7,25.82,k,3,y,0.01,26.276592,0.9826236218151881
3300.0,200.0,9.8,26.2677,k,3,y,0.01,26.792372,0.9804171127513458
3300.0,200.0,9.9,26.7648,k,3,y,0.01,27.360035,0.9782443626259981
3300.0,200.0,10.0,27.2293,k,3,y,0.01,27.915457,0.975420176714284
3300.0,200.0,10.1,27.7113,k,3,y,0.01,28.458251,0.9737527439757279
3300.0,200.0,10.2,28.225,k,3,y,0.01,29.054518,0.9714496038103265
3300.0,200.0,10.3,28.6899,k,3,y,0.01,29.596851,0.9693565035009974
3300.0,200.0,10.4,29.2244,k,3,y,0.01,30.192957,0.9679210949758912
3300.0,200.0,10.5,29.7177,k,3,y,0.01,30.776791,0.9655879977870337
3300.0,200.0,10.6,30.2306,k,3,y,0.01,31.346151,0.9644118667073351
3300.0,200.0,10.7,30.7767,k,3,y,0.01,31.971995,0.9626143129323023
3300.0,200.0,10.8,31.2711,k,3,y,0.01,32.540897,0.9609784266241954
3300.0,200.0,10.9,31.8384,k,3,y,0.01,33.165406,0.9599882479955169
3300.0,200.0,11.0,32.3602,k,3,y,0.01,33.777703,0.9580343577536932
3300.0,200.0,11.1,32.9024,k,3,y,0.01,34.373588,0.9572000455698719
3300.0,200.0,11.2,33.4777,k,3,y,0.01,35.029025,0.9557131550193019
3300.0,200.0,11.3,33.9979,k,3,y,0.01,35.624512,0.9543400903288163
3300.0,200.0,11.4,34.5946,k,3,y,0.01,36.277382,0.9536134663741721
3300.0,200.0,11.5,35.1426,k,3,y,0.01,36.918192,0.9519046869900889
3300.0,200.0,11.6,35.7124,k,3,y,0.01,37.540562,0.9513016880248091
3300.0,200.0,11.7,36.3165,k,3,y,0.01,38.225606,0.9500568807202167
3300.0,200.0,11.8,36.8628,k,3,y,0.01,38.847696,0.9489056957200241
3300.0,200.0,11.9,37.4896,k,3,y,0.01,39.528885,0.9484102574610946
3300.0,200.0,12.0,38.0647,k,3,y,0.01,40.198258,0.9469241179555592
3300.0,200.0,12.1,38.6635,k,3,y,0.01,40.847074,0.9465427070737061
3300.0,200.0,12.2,39.2973,k,3,y,0.01,41.561738,0.9455162823075397
3300.0,200.0,12.3,39.8868,k,3,y,0.01,42.210449,0.9449508580209607
3300.0,200.0,12.4,40.5264,k,3,y,0.01,42.919915,0.9442329976655359
3300.0,200.0,12.5,41.1267,k,3,y,0.01,43.617901,0.942885811951382
3300.0,200.0,12.6,41.7508,k,3,y,0.01,44.293124,0.9426022874340496
3300.0,200.0,12.7,42.4093,k,3,y,0.01,45.03742,0.9416458580442664
3300.0,200.0,12.8,43.0033,k,3,y,0.01,45.712771,0.9407283579461855
3300.0,200.0,12.9,43.6835,k,3,y,0.01,46.45047,0.9404318190967712
3300.0,200.0,13.0,44.303999999999995,k,3,y,0.01,47.177122,0.9390992523876297
3300.0,200.0,13.1,44.9501,k,3,y,0.01,47.878712,0.9388326904032005
3300.0,200.0,13.2,45.6316,k,3,y,0.01,48.652653,0.9379056883085081
3300.0,200.0,13.3,46.2456,k,3,y,0.01,49.354663,0.937005688803913
3300.0,200.0,13.4,46.9512,k,3,y,0.01,50.120552,0.9367654210991131
3300.0,200.0,13.5,47.5942,k,3,y,0.01,50.87592,0.9354956136419744
3300.0,200.0,13.6,48.2651,k,3,y,0.01,51.603839,0.9353005694014354
3300.0,200.0,13.7,48.9728,k,3,y,0.01,52.407436,0.9344628117277098
3300.0,200.0,13.8,49.611999999999995,k,3,y,0.01,53.136126,0.9336774005692473
3300.0,200.0,13.9,50.3464,k,3,y,0.01,53.93016,0.9335481296550947
3300.0,200.0,14.0,51.0157,k,3,y,0.01,54.714295,0.9324016694357481
3400.0,200.0,0.1,0.00460526,k,3,y,0.01,0.002696,1.7081824925816023
3400.0,200.0,0.2,0.0131945,k,3,y,0.01,0.011463,1.1510512082351916
3400.0,200.0,0.3,0.02547,k,3,y,0.01,0.024664,1.032679208563088
3400.0,200.0,0.4,0.0447914,k,3,y,0.01,0.045022,0.9948780596152993
3400.0,200.0,0.5,0.06891069999999999,k,3,y,0.01,0.069789,0.9874149221223973
3400.0,200.0,0.6,0.0991273,k,3,y,0.01,0.099902,0.9922454004924826
3400.0,200.0,0.7,0.138031,k,3,y,0.01,0.137821,1.0015237155440753
3400.0,200.0,0.8,0.179452,k,3,y,0.01,0.177426,1.0114188450396222
3400.0,200.0,0.9,0.232185,k,3,y,0.01,0.22688,1.0233824047954867
3400.0,200.0,1.0,0.288823,k,3,y,0.01,0.279155,1.034633089144024
3400.0,200.0,1.1,0.352327,k,3,y,0.01,0.33664,1.0465987404942967
3400.0,200.0,1.2,0.427443,k,3,y,0.01,0.403739,1.0587111970852456
3400.0,200.0,1.3,0.5029140000000001,k,3,y,0.01,0.469748,1.070603813108305
3400.0,200.0,1.4,0.593609,k,3,y,0.01,0.54827,1.0826946577416237
3400.0,200.0,1.5,0.6876800000000001,k,3,y,0.01,0.628098,1.0948609930297502
3400.0,200.0,1.6,0.788829,k,3,y,0.01,0.712912,1.1064885988733533
3400.0,200.0,1.7,0.9049780000000001,k,3,y,0.01,0.809216,1.1183392320468206
3400.0,200.0,1.8,1.01862,k,3,y,0.01,0.901631,1.129752637165315
3400.0,200.0,1.9,1.15088,k,3,y,0.01,1.009191,1.1403985964995724
3400.0,200.0,2.0,1.2858399999999999,k,3,y,0.01,1.116618,1.1515486943610078
3400.0,200.0,2.1,1.42621,k,3,y,0.01,1.228716,1.1607320161860024
3400.0,200.0,2.2,1.58524,k,3,y,0.01,1.354252,1.1705650056267223
3400.0,200.0,2.3,1.73717,k,3,y,0.01,1.473076,1.179280634536168
3400.0,200.0,2.4,1.90926,k,3,y,0.01,1.609644,1.1861380528862282
3400.0,200.0,2.5,2.0841,k,3,y,0.01,1.744716,1.1945210567221256
3400.0,200.0,2.6,2.2595400000000003,k,3,y,0.01,1.884053,1.1992974719925609
3400.0,200.0,2.7,2.4563900000000003,k,3,y,0.01,2.038847,1.2047936897668143
3400.0,200.0,2.8,2.64158,k,3,y,0.01,2.184083,1.2094686877742282
3400.0,200.0,2.9,2.8456599999999996,k,3,y,0.01,2.349628,1.211110865209301
3400.0,200.0,3.0,3.05178,k,3,y,0.01,2.512391,1.2146915030343604
3400.0,200.0,3.1,3.25271,k,3,y,0.01,2.678924,1.2141852475098212
3400.0,200.0,3.2,3.4773099999999997,k,3,y,0.01,2.862999,1.2145690585291855
3400.0,200.0,3.3,3.68349,k,3,y,0.01,3.034651,1.2138100888701864
3400.0,200.0,3.4,3.9064300000000003,k,3,y,0.01,3.229143,1.2097420275286663
3400.0,200.0,3.5,4.1332,k,3,y,0.01,3.419643,1.2086641792725148
3400.0,200.0,3.6,4.34492,k,3,y,0.01,3.613328,1.20247040955042
3400.0,200.0,3.7,4.58287,k,3,y,0.01,3.82671,1.1976005498195579
3400.0,200.0,3.8,4.80015,k,3,y,0.01,4.024783,1.1926481502232542
3400.0,200.0,3.9,5.027430000000001,k,3,y,0.01,4.248188,1.1834292644299171
3400.0,200.0,4.0,5.26087,k,3,y,0.01,4.466473,1.177857786221925
3400.0,200.0,4.1,5.474480000000001,k,3,y,0.01,4.687267,1.1679471214249157
3400.0,200.0,4.2,5.7138800000000005,k,3,y,0.01,4.929977,1.1590074355316466
3400.0,200.0,4.3,5.92896,k,3,y,0.01,5.154477,1.1502544293048549
3400.0,200.0,4.4,6.1523,k,3,y,0.01,5.406764,1.1378895028523532
3400.0,200.0,4.5,6.3849800000000005,k,3,y,0.01,5.65288,1.1295092059268905
3400.0,200.0,4.6,6.588419999999999,k,3,y,0.01,5.900739,1.1165415043776719
3400.0,200.0,4.7,6.822189999999999,k,3,y,0.01,6.172801,1.105201674248044
3400.0,200.0,4.8,7.03326,k,3,y,0.01,6.423734,1.0948865566351285
3400.0,200.0,4.9,7.24366,k,3,y,0.01,6.704869,1.0803581695630444
3400.0,200.0,5.0,7.470039999999999,k,3,y,0.01,6.978864,1.070380508919503
3400.0,200.0,5.1,7.6661,k,3,y,0.01,7.253746,1.0568470415148257
3400.0,200.0,5.2,7.88905,k,3,y,0.01,7.555182,1.0441905965997906
3400.0,200.0,5.3,8.09051,k,3,y,0.01,7.832555,1.0329336978801935
3400.0,200.0,5.4,8.29169,k,3,y,0.01,8.142505,1.018321757247923
3400.0,200.0,5.5,8.51033,k,3,y,0.01,8.444426,1.0078044380991673
3400.0,200.0,5.6,8.69205,k,3,y,0.01,8.746287,0.9937988543024028
3400.0,200.0,5.7,8.90664,k,3,y,0.01,9.077119,0.9812188206412188
3400.0,200.0,5.8,9.10189,k,3,y,0.01,9.38094,0.9702535140401707
3400.0,200.0,5.9,9.28753,k,3,y,0.01,9.719671,0.955539544496928
3400.0,200.0,6.0,9.49957,k,3,y,0.01,10.049564,0.9452718545799599
3400.0,200.0,6.1,9.67539,k,3,y,0.01,10.378363,0.9322655220288595
3400.0,200.0,6.2,9.87774,k,3,y,0.01,10.738612,0.9198339599195873
3400.0,200.0,6.3,10.0652,k,3,y,0.01,11.06889,0.9093233377511206
3400.0,200.0,6.4,10.2448,k,3,y,0.01,11.436366,0.8958090358423296
3400.0,200.0,6.5,10.4488,k,3,y,0.01,11.79428,0.885920971860936
3400.0,200.0,6.6,10.6127,k,3,y,0.01,12.149974,0.8734751201936728
3400.0,200.0,6.7,10.8096,k,3,y,0.01,12.539661,0.8620328731374794
3400.0,200.0,6.8,10.9919,k,3,y,0.01,12.896404,0.8523228645752722
3400.0,200.0,6.9,11.1575,k,3,y,0.01,13.29259,0.8393774275743102
3400.0,200.0,7.0,11.3575,k,3,y,0.01,13.678574,0.8303131598366906
3400.0,200.0,7.1,11.517999999999999,k,3,y,0.01,14.06112,0.8191381625361279
3400.0,200.0,7.2,11.7034,k,3,y,0.01,14.480264,0.8082311206480766
3400.0,200.0,7.3,11.8806,k,3,y,0.01,14.863483,0.7993146693813287
3400.0,200.0,7.4,12.0431,k,3,y,0.01,15.288343,0.7877308875134474
3400.0,200.0,7.5,12.2348,k,3,y,0.01,15.702444,0.7791653324794535
3400.0,200.0,7.6,12.3826,k,3,y,0.01,16.111802,0.7685422152034886
3400.0,200.0,7.7,16.5839,k,3,y,0.01,16.560422,1.0014177174953633
3400.0,200.0,7.8,16.6665,k,3,y,0.01,16.970129,0.982108032296042
3400.0,200.0,7.9,17.3584,k,3,y,0.01,17.423625,0.9962565195244961
3400.0,200.0,8.0,17.9671,k,3,y,0.01,17.865892,1.0056648724843966
3400.0,200.0,8.1,18.3658,k,3,y,0.01,18.302019,1.0034849160630857
3400.0,200.0,8.2,18.7268,k,3,y,0.01,18.780134,0.9971600841612739
3400.0,200.0,8.3,19.0767,k,3,y,0.01,19.21634,0.9927332676253646
3400.0,200.0,8.4,19.5287,k,3,y,0.01,19.698435,0.9913833256296757
3400.0,200.0,8.5,19.9879,k,3,y,0.01,20.168918,0.9910249027736638
3400.0,200.0,8.6,20.4824,k,3,y,0.01,20.631772,0.9927600983570387
3400.0,200.0,8.7,21.0114,k,3,y,0.01,21.1394,0.9939449558644049
3400.0,200.0,8.8,21.495,k,3,y,0.01,21.602117,0.9950413656217121
3400.0,200.0,8.9,22.0255,k,3,y,0.01,22.112774,0.996053231494158
3400.0,200.0,9.0,22.5093,k,3,y,0.01,22.61152,0.9954792955095456
3400.0,200.0,9.1,22.9929,k,3,y,0.01,23.101062,0.9953178775936794
3400.0,200.0,9.2,23.4927,k,3,y,0.01,23.63822,0.9938438681085123
3400.0,200.0,9.3,23.9374,k,3,y,0.01,24.127461,0.9921226274078321
3400.0,200.0,9.4,24.4335,k,3,y,0.01,24.66664,0.9905483681603979
3400.0,200.0,9.5,24.8863,k,3,y,0.01,25.1937,0.9877985369358212
3400.0,200.0,9.6,25.3497,k,3,y,0.01,25.709888,0.985990292917651
3400.0,200.0,9.7,25.8393,k,3,y,0.01,26.276592,0.9833581158469866
3400.0,200.0,9.8,26.2802,k,3,y,0.01,26.792372,0.9808836634546579
3400.0,200.0,9.9,26.7845,k,3,y,0.01,27.360035,0.9789643909446754
3400.0,200.0,10.0,27.2489,k,3,y,0.01,27.915457,0.9761222966903246
3400.0,200.0,10.1,27.7309,k,3,y,0.01,28.458251,0.9744414721762064
3400.0,200.0,10.2,28.2445,k,3,y,0.01,29.054518,0.9721207558838181
3400.0,200.0,10.3,28.7093,k,3,y,0.01,29.596851,0.970011978639214
3400.0,200.0,10.4,29.2438,k,3,y,0.01,30.192957,0.9685636289284286
3400.0,200.0,10.5,29.7371,k,3,y,0.01,30.776791,0.9662183429065103
3400.0,200.0,10.6,30.2501,k,3,y,0.01,31.346151,0.9650339526533895
3400.0,200.0,10.7,30.7963,k,3,y,0.01,31.971995,0.963227349435029
3400.0,200.0,10.8,31.2909,k,3,y,0.01,32.540897,0.961586891719672
3400.0,200.0,10.9,31.8583,k,3,y,0.01,33.165406,0.9605882708024139
3400.0,200.0,11.0,32.3802,k,3,y,0.01,33.777703,0.9586264643276661
3400.0,200.0,11.1,32.9225,k,3,y,0.01,34.373588,0.9577847968620559
3400.0,200.0,11.2,33.4982,k,3,y,0.01,35.029025,0.9562983839829969
3400.0,200.0,11.3,34.0187,k,3,y,0.01,35.624512,0.9549239579759016
3400.0,200.0,11.4,34.6157,k,3,y,0.01,36.277382,0.9541950959967286
3400.0,200.0,11.5,35.1644,k,3,y,0.01,36.918192,0.9524951817792161
3400.0,200.0,11.6,35.7349,k,3,y,0.01,37.540562,0.951901039734035
3400.0,200.0,11.7,36.3397,k,3,y,0.01,38.225606,0.950663803734073
3400.0,200.0,11.8,36.8928,k,3,y,0.01,38.847696,0.9496779422903228
3400.0,200.0,11.9,37.5148,k,3,y,0.01,39.528885,0.9490477659564645
3400.0,200.0,12.0,38.091,k,3,y,0.01,40.198258,0.9475783751624262
3400.0,200.0,12.1,38.6911,k,3,y,0.01,40.847074,0.947218398066897
3400.0,200.0,12.2,39.3262,k,3,y,0.01,41.561738,0.9462116334018563
3400.0,200.0,12.3,39.9001,k,3,y,0.01,42.210449,0.9452659458798935
3400.0,200.0,12.4,40.5573,k,3,y,0.01,42.919915,0.9449529431733495
3400.0,200.0,12.5,41.1585,k,3,y,0.01,43.617901,0.9436148704175378
